5.,12.099,12.687
1.,111.848,113.051
2.,6280.004,6287.337
4.,280.164,286.238
2.,1687.406,1702.455
5.,268.61,271.611
4.,66.209,67.758
1.,46.379,46.552
5.,159.28300000000002,159.911
3.,216.698,217.624
1.,128.469,128.473
1.,54.101,54.398
1.,61.038000000000004,61.547000000000004
1.,67.557,68.27
5.,248.24,249.121
5.,3.79,6.043
2.,7031.116,7044.437
2.,352.695,364.581
4.,262.451,262.862
4.,178.309,180.715
4.,304.521,306.06600000000003
4.,322.69100000000003,325.97
3.,192.144,194.16
3.,389.959,393.121
4.,328.389,336.589
5.,240.24,240.246
5.,40.638,42.769
1.,10.63,11.281
2.,270.551,276.536
3.,58.713,60.348
3.,448.238,452.361
1.,75.004,75.491
1.,49.809,50.635
1.,4.586,5.519
2.,5526.852,5528.650000000001
5.,222.43800000000002,224.178
5.,82.178,83.662
4.,350.539,358.029
4.,3100.715,3106.6440000000002
1.,112.642,113.218
2.,1886.529,1914.445
4.,1793.9560000000001,1798.305
5.,181.204,185.927
5.,43.299,44.381
3.,561.867,570.168
5.,53.034,56.816
2.,2.498,22.688
3.,617.562,630.895
4.,1954.693,1963.962
5.,13.196,16.19
5.,288.62600000000003,291.318
3.,685.7230000000001,688.57
4.,624.854,638.059
3.,1004.642,1004.688
4.,271.326,280.437
3.,192.433,197.686
5.,177.173,178.535
3.,698.842,702.864
2.,3478.2960000000003,3485.024
1.,55.983000000000004,56.246
4.,189.868,206.261
2.,270.348,280.219
3.,310.481,314.236
5.,32.263,35.683
5.,89.596,92.028
5.,170.743,174.87
2.,755.09,755.891
1.,223.531,224.272
5.,656.241,657.0740000000001
4.,137.814,140.25
5.,124.046,125.17
3.,369.326,374.086
2.,712.092,722.182
5.,248.79500000000002,248.951
1.,93.83800000000001,94.33
4.,449.439,451.11400000000003
2.,3612.944,3626.478
2.,888.249,904.793
1.,87.537,87.686
4.,936.605,937.153
5.,0.918,1.9000000000000001
1.,41.978,44.261
5.,13.994,15.495000000000001
5.,282.63800000000003,283.78000000000003
2.,538.396,550.77
4.,0.636,7.893
5.,909.068,909.245
5.,315.95,317.204
3.,110.47500000000001,115.328
1.,78.233,78.622
2.,154.202,157.328
2.,4505.831,4509.317
5.,202.419,203.608
2.,898.04,899.434
4.,616.916,618.371
4.,632.21,639.6510000000001
1.,30.490000000000002,31.888
1.,68.058,68.631
3.,339.60200000000003,339.92400000000004
5.,72.298,75.81400000000001
4.,3727.073,3733.5170000000003
4.,1079.4850000000001,1080.702
4.,273.06,273.281
4.,547.019,547.479
1.,70.17,70.499
4.,97.45,99.065
3.,291.943,294.819
4.,1792.867,1793.195
1.,10.193,11.062
4.,1882.551,1885.8690000000001
5.,408.73,409.404
4.,647.41,657.339
3.,594.6320000000001,599.7280000000001
4.,455.899,456.57300000000004
2.,1508.775,1509.723
5.,58.575,62.259
3.,253.02700000000002,255.494
2.,407.82800000000003,443.077
2.,605.734,623.6610000000001
2.,380.027,382.30400000000003
2.,937.731,946.964
2.,3449.147,3458.348
5.,274.93,275.544
5.,60.730000000000004,61.84
3.,2.757,7.869
3.,454.949,457.732
5.,93.281,96.096
4.,109.,111.69800000000001
3.,99.146,100.278
2.,2440.434,2447.236
3.,40.152,42.804
5.,225.292,226.231
1.,38.826,39.004
4.,634.4590000000001,645.426
5.,83.126,83.83800000000001
2.,427.442,436.449
5.,127.761,129.261
3.,6.609,9.857
4.,130.538,139.92000000000002
5.,92.294,92.69
3.,351.106,353.615
3.,291.717,297.555
5.,237.422,237.808
1.,131.58,133.27100000000002
5.,41.546,41.94
5.,29.211000000000002,29.816
3.,197.484,199.547
2.,1175.477,1193.1580000000001
1.,8.122,8.165000000000001
3.,117.013,120.174
3.,20.005,20.508
3.,21.092,24.983
4.,3278.707,3286.492
4.,37.111000000000004,60.13
3.,143.905,151.625
5.,31.744,34.621
2.,245.695,256.824
4.,1143.42,1144.241
2.,1189.288,1193.878
3.,1386.614,1386.633
1.,211.767,212.442
4.,81.55,83.295
3.,187.738,192.675
5.,122.85300000000001,125.013
1.,29.421,29.531000000000002
4.,2234.916,2243.9320000000002
3.,761.8100000000001,765.336
3.,494.396,499.593
5.,333.148,333.433
4.,84.852,88.555
3.,172.493,176.234
3.,405.161,407.946
1.,122.83,124.295
5.,508.325,509.43600000000004
2.,858.846,878.427
4.,55.39,59.194
1.,163.234,164.519
5.,314.874,321.036
4.,87.534,91.863
2.,3480.051,3483.4900000000002
1.,0.848,1.53
3.,387.868,388.609
1.,118.006,118.795
4.,823.432,829.042
5.,326.447,327.842
1.,168.18200000000002,168.572
2.,1140.308,1143.3890000000001
5.,24.314,25.76
3.,50.594,59.601
4.,2225.222,2229.9700000000003
1.,117.039,117.412
5.,80.927,80.946
5.,394.164,396.85200000000003
4.,816.034,825.767
5.,74.251,74.382
5.,107.83,108.718
5.,68.538,69.959
5.,66.635,66.739
3.,529.44,533.894
5.,368.233,371.954
2.,556.5790000000001,567.271
5.,122.178,124.766
4.,564.58,573.942
2.,1783.54,1784.976
4.,3131.5840000000003,3138.6150000000002
1.,51.945,54.388
4.,208.516,218.30700000000002
4.,812.541,818.494
4.,1234.986,1235.5040000000001
5.,37.52,38.11
4.,456.729,463.633
2.,274.346,279.95
1.,85.063,85.37
4.,66.994,77.58200000000001
3.,696.251,699.0260000000001
2.,30.825,57.17
2.,1795.318,1819.578
1.,136.797,137.657
3.,647.227,648.698
3.,486.136,487.931
4.,1324.863,1327.651
1.,3.684,4.024
1.,51.076,52.066
2.,2739.835,2741.497
5.,545.993,547.91
1.,37.242,37.669000000000004
5.,93.994,95.26
3.,225.219,230.989
2.,4477.361,4478.342
1.,42.448,44.462
1.,154.614,156.311
1.,96.048,96.17
3.,461.687,465.067
1.,32.893,33.722
1.,107.188,108.196
4.,870.642,878.099
3.,226.787,228.733
5.,337.806,340.07800000000003
1.,17.449,17.692
2.,2398.41,2404.947
5.,12.133000000000001,13.16
4.,11.879,16.196
4.,2923.145,2928.522
5.,231.918,234.19
5.,360.77500000000003,361.48
3.,636.727,646.58
4.,204.62800000000001,218.125
4.,280.79,288.86
4.,582.497,584.148
4.,762.587,767.194
1.,67.547,67.806
5.,110.34400000000001,112.659
1.,3.753,3.861
3.,646.9300000000001,648.89
3.,48.553000000000004,50.372
5.,98.10600000000001,100.917
3.,251.75400000000002,259.342
2.,1628.951,1661.734
5.,8.427,10.232000000000001
3.,639.363,639.617
1.,24.171,24.285
4.,107.328,118.257
3.,282.836,287.5
3.,409.943,419.642
1.,195.685,196.315
1.,2.465,4.466
2.,2045.471,2046.904
5.,594.922,597.16
4.,425.356,429.906
3.,139.254,141.838
2.,16.845,36.059
3.,361.409,361.728
2.,418.502,436.777
1.,44.675000000000004,45.302
5.,14.76,18.187
2.,2067.73,2090.7400000000002
1.,96.282,97.412
1.,146.394,146.614
2.,799.715,809.6700000000001
1.,191.906,191.924
1.,87.11,87.133
1.,141.698,141.973
5.,544.865,545.235
1.,80.563,81.54
5.,438.075,438.207
5.,75.868,77.629
3.,347.802,348.726
3.,180.482,181.976
3.,168.373,169.93200000000002
2.,2269.135,2286.246
2.,452.34000000000003,464.095
1.,91.327,91.549
3.,45.427,50.851
3.,211.386,211.705
2.,980.342,991.207
4.,773.173,773.737
5.,387.692,387.699
2.,2840.473,2851.89
5.,685.373,687.215
3.,981.109,981.5210000000001
3.,558.985,559.923
2.,2323.902,2346.654
4.,294.986,297.01300000000003
4.,932.429,941.2330000000001
1.,125.37400000000001,126.441
2.,1371.222,1378.246
4.,473.67400000000004,481.086
3.,1043.2160000000001,1049.673
4.,1291.083,1300.313
2.,1181.771,1186.43
1.,117.434,117.867
4.,379.476,390.641
4.,303.664,308.63800000000003
3.,912.4490000000001,915.379
2.,124.93900000000001,126.985
3.,50.488,56.51
4.,1583.329,1586.89
5.,428.069,428.982
4.,161.,163.899
4.,602.062,602.107
3.,384.338,389.252
4.,1476.352,1480.146
5.,571.163,571.248
1.,28.207,29.343
5.,69.196,70.066
5.,257.412,258.945
3.,123.546,127.027
4.,20.98,27.819
3.,227.168,227.754
4.,1350.9,1351.905
4.,323.819,324.051
1.,294.356,294.895
4.,482.60200000000003,489.879
1.,6.6240000000000006,6.787
1.,55.874,56.508
4.,84.88,85.703
5.,605.553,608.4110000000001
2.,784.066,789.085
1.,22.466,23.356
1.,203.19400000000002,204.498
4.,288.935,295.916
4.,1115.073,1115.166
5.,76.362,78.16
4.,275.194,278.884
1.,161.385,163.002
2.,2974.3830000000003,2977.181
3.,290.148,294.96
4.,375.738,376.538
1.,30.735,31.060000000000002
5.,19.515,21.448
1.,10.699,11.153
2.,113.257,124.479
3.,145.64000000000001,146.215
4.,317.017,328.367
1.,255.00300000000001,255.179
5.,202.678,203.686
5.,269.897,272.39300000000003
3.,2521.286,2522.119
1.,88.383,88.796
5.,77.586,79.662
1.,2.119,3.0700000000000003
5.,424.755,425.116
5.,64.751,65.561
3.,283.668,284.354
5.,5.027,7.022
2.,150.243,153.185
5.,474.05400000000003,474.61
4.,2666.786,2668.4900000000002
3.,230.984,233.761
4.,75.934,84.419
2.,1.553,4.6770000000000005
3.,716.993,722.21
3.,210.965,212.042
2.,802.832,807.95
2.,274.912,286.08
5.,84.104,85.21000000000001
2.,108.777,109.281
2.,107.369,114.372
2.,481.488,502.757
5.,624.98,626.447
5.,74.129,76.55
4.,2509.866,2518.985
4.,236.113,241.491
2.,2092.867,2110.795
4.,114.054,116.433
1.,54.636,55.012
2.,615.395,617.916
2.,26.969,33.153
1.,127.297,127.498
5.,82.639,84.986
2.,3252.84,3279.402
4.,738.183,744.921
2.,18.729,38.015
4.,1102.9660000000001,1113.372
5.,434.349,434.439
2.,1290.353,1310.809
4.,454.19100000000003,467.296
5.,81.522,83.34700000000001
4.,27.513,33.067
1.,277.764,278.716
5.,20.646,21.828
3.,275.061,278.495
2.,788.341,810.568
3.,188.963,189.716
5.,163.912,166.18800000000002
5.,45.596000000000004,47.868
5.,169.748,170.229
2.,2406.974,2409.039
2.,2319.157,2319.661
5.,154.226,155.62
1.,66.811,68.59400000000001
3.,137.655,145.05100000000002
5.,87.533,88.85900000000001
4.,503.86400000000003,506.59700000000004
1.,4.344,4.517
4.,229.314,234.971
1.,73.379,73.697
3.,763.124,766.171
3.,9.66,10.915000000000001
2.,2998.7490000000003,3002.1710000000003
4.,149.947,155.917
1.,44.646,46.097
3.,671.164,672.4010000000001
4.,94.47800000000001,103.77
5.,122.977,129.232
3.,193.649,200.144
2.,409.592,439.98
4.,39.509,44.444
5.,284.096,284.514
4.,1057.3600000000001,1061.373
4.,885.39,892.4680000000001
5.,119.436,119.815
3.,120.828,125.747
3.,338.717,341.57800000000003
1.,12.526,13.127
3.,488.67400000000004,492.421
1.,5.397,5.78
4.,373.812,378.301
2.,1869.616,1872.431
4.,57.147,57.283
2.,250.249,254.04
4.,556.211,562.89
4.,285.357,293.791
5.,41.474000000000004,43.072
2.,514.64,528.306
3.,525.123,531.841
2.,4788.925,4790.909
3.,728.732,730.413
4.,325.05400000000003,330.33
3.,161.911,162.648
4.,952.588,959.703
5.,587.913,589.69
4.,454.79200000000003,463.22700000000003
4.,143.831,146.036
4.,1258.298,1267.184
5.,484.54900000000004,485.31
5.,105.545,105.684
4.,465.77500000000003,468.707
4.,1203.5720000000001,1213.1580000000001
1.,272.135,272.65500000000003
4.,299.434,301.091
2.,2996.544,3007.983
1.,144.56300000000002,145.95000000000002
5.,301.91700000000003,302.384
2.,2114.977,2115.639
2.,1167.657,1177.439
5.,130.729,132.806
4.,517.038,524.2090000000001
4.,1242.1770000000001,1254.173
2.,1235.355,1253.383
4.,169.836,175.21200000000002
5.,41.124,41.143
3.,99.78,104.85900000000001
3.,77.109,78.416
4.,892.755,897.489
1.,299.272,299.544
4.,560.711,577.767
3.,321.862,322.704
5.,255.318,257.659
4.,105.65,112.904
5.,251.62,254.59
5.,69.134,69.947
3.,1629.6770000000001,1635.484
4.,259.6,265.01800000000003
1.,155.54500000000002,156.435
4.,659.724,661.964
4.,2579.759,2587.2400000000002
3.,14.892,20.089000000000002
1.,78.288,79.512
5.,127.9,131.197
5.,139.817,140.826
5.,173.532,174.50900000000001
5.,130.93200000000002,132.711
1.,153.117,154.327
2.,645.844,646.831
1.,47.661,49.119
3.,172.966,179.429
1.,167.446,167.672
1.,5.089,5.496
2.,118.34400000000001,128.37800000000001
2.,689.841,690.138
4.,211.558,220.387
3.,179.555,183.305
1.,108.771,109.507
2.,1910.704,1911.476
3.,803.813,804.475
5.,38.989000000000004,40.309
2.,27.16,65.69
1.,115.397,116.536
5.,48.612,48.686
2.,450.731,490.86400000000003
2.,2004.159,2013.805
4.,326.463,330.027
2.,2827.18,2836.447
3.,373.321,373.338
3.,135.719,136.709
3.,16.268,18.161
3.,97.791,99.
2.,525.047,528.372
5.,16.256,19.344
2.,941.849,944.255
4.,191.449,193.497
1.,86.852,89.093
3.,148.191,150.393
2.,2922.541,2929.803
2.,1231.0040000000001,1255.193
1.,84.337,84.412
1.,60.041000000000004,60.529
5.,491.58500000000004,494.183
3.,113.17,118.902
4.,734.928,736.46
4.,51.154,53.704
2.,2000.54,2007.704
4.,1050.491,1055.893
5.,52.739000000000004,53.979
5.,191.948,192.631
2.,763.294,774.212
3.,627.211,629.617
4.,433.16200000000003,435.567
1.,110.24300000000001,111.95700000000001
5.,10.264,12.231
2.,2776.219,2794.654
3.,119.417,119.517
3.,69.869,73.52
2.,2277.392,2298.821
1.,435.446,436.229
1.,161.125,162.168
2.,3181.564,3200.735
5.,31.409,32.952
1.,6.652,7.687
4.,388.329,400.714
5.,124.337,124.628
5.,130.359,131.537
5.,225.177,225.447
4.,657.224,659.437
4.,2774.15,2791.73
1.,243.05100000000002,243.565
4.,24.175,24.992
5.,62.626000000000005,63.721000000000004
2.,312.533,322.79200000000003
5.,429.19800000000004,431.173
3.,248.903,253.488
2.,1456.194,1457.282
3.,42.599000000000004,48.191
1.,39.624,40.06
1.,522.758,524.3770000000001
4.,740.001,743.798
4.,507.67900000000003,510.524
2.,194.639,201.385
4.,955.644,958.291
4.,1253.634,1269.074
4.,1177.305,1184.828
1.,12.635,12.807
1.,23.306,24.974
4.,1784.46,1798.112
5.,61.242000000000004,61.583
4.,1751.517,1759.623
4.,133.363,141.723
5.,54.599000000000004,55.679
5.,33.334,33.716
1.,109.095,110.436
2.,104.815,113.041
4.,2011.808,2015.31
2.,1543.15,1556.5
2.,1881.48,1897.535
5.,169.333,169.415
5.,24.157,26.108
4.,807.1990000000001,810.876
3.,181.804,186.145
1.,119.394,119.642
3.,93.176,94.97200000000001
3.,231.314,234.994
5.,204.982,206.091
5.,203.278,204.75300000000001
1.,71.831,72.64
5.,245.167,245.424
3.,708.213,712.284
1.,211.625,212.025
4.,102.831,106.616
2.,3435.1220000000003,3449.98
4.,41.496,48.526
2.,566.152,616.155
1.,6.478,6.744
3.,134.024,138.953
2.,5458.066,5462.571
4.,454.47200000000004,458.303
3.,1425.4080000000001,1427.173
3.,460.651,461.06600000000003
1.,357.94,358.074
4.,19.902,20.613
1.,57.356,57.889
3.,1113.703,1119.724
1.,134.122,134.764
4.,304.511,307.339
5.,89.435,90.581
1.,133.511,133.779
1.,56.177,56.996
4.,1304.864,1322.188
4.,594.732,604.238
2.,1981.4840000000002,1983.099
4.,432.97200000000004,440.309
2.,701.525,717.249
1.,50.426,52.829
2.,546.368,572.652
2.,779.645,780.398
4.,179.64600000000002,193.215
1.,271.154,271.952
1.,383.843,384.985
2.,54.277,60.998000000000005
4.,813.787,817.095
2.,994.115,995.202
4.,96.562,106.083
1.,236.561,237.815
4.,1508.477,1510.132
2.,4184.909,4191.3550000000005
3.,637.219,641.988
4.,87.483,91.72
3.,798.963,803.2570000000001
4.,290.115,305.365
2.,147.019,155.6
1.,4.643,4.86
2.,4286.527,4298.563
1.,220.669,222.06
2.,430.762,437.377
1.,505.869,506.356
1.,93.685,93.992
2.,2381.372,2396.701
5.,225.321,226.555
4.,422.41700000000003,432.829
4.,108.473,111.709
1.,54.278,56.176
1.,85.196,85.864
3.,277.,282.769
4.,35.598,35.72
5.,2.562,3.194
3.,131.292,133.29
4.,1462.537,1472.911
1.,67.747,68.443
1.,54.406,54.839
4.,587.672,591.42
2.,1966.992,1969.798
5.,176.504,178.25300000000001
2.,272.901,277.873
1.,225.655,226.268
5.,382.336,384.308
4.,3338.753,3349.356
4.,940.95,952.423
4.,194.978,199.754
3.,126.35900000000001,129.772
5.,80.83500000000001,82.066
2.,70.393,88.01
2.,1347.145,1353.991
2.,1856.611,1883.214
3.,297.71500000000003,300.12
3.,2314.713,2316.972
3.,987.385,992.881
2.,1055.316,1072.853
5.,160.909,161.604
1.,43.72,45.006
2.,249.282,263.855
5.,41.348,41.499
3.,420.253,425.885
1.,159.332,159.34
4.,1077.612,1083.797
5.,274.148,274.652
5.,568.755,570.491
2.,381.237,385.808
3.,19.066,22.264
3.,174.653,177.728
2.,2689.35,2705.611
3.,416.118,422.479
4.,478.558,480.809
2.,300.344,328.069
5.,469.341,471.587
5.,101.533,102.32000000000001
2.,1036.549,1044.373
4.,2685.879,2692.667
5.,241.535,241.55700000000002
5.,88.297,90.48
2.,1950.651,1962.3210000000001
2.,3890.69,3897.333
5.,197.838,198.752
4.,749.566,763.897
5.,487.164,487.209
1.,23.762,24.72
1.,206.393,206.458
1.,44.751,45.828
2.,514.839,516.289
1.,237.881,238.28900000000002
5.,108.936,111.807
4.,397.648,403.039
5.,291.244,291.659
3.,146.443,149.12800000000001
5.,219.036,220.554
5.,626.082,627.283
1.,146.76500000000001,148.94
2.,710.255,725.5
4.,814.485,819.86
3.,304.312,306.202
3.,279.603,281.365
5.,56.575,57.04
5.,537.126,537.356
3.,357.685,359.702
3.,275.258,278.937
1.,62.54,62.68
1.,17.154,17.728
2.,1543.9650000000001,1548.605
3.,140.002,142.963
2.,516.938,534.692
5.,49.124,49.152
5.,170.122,170.728
5.,702.407,703.962
5.,203.731,203.972
1.,177.923,178.755
4.,2368.721,2368.7580000000003
3.,245.95000000000002,250.217
5.,80.834,82.746
1.,58.007,58.051
4.,122.815,123.929
3.,99.976,108.083
3.,120.272,129.023
1.,14.469,15.312000000000001
3.,114.915,117.366
5.,52.9,54.371
4.,1136.304,1145.323
4.,315.35,316.36
1.,377.926,378.604
1.,273.294,273.594
3.,97.902,100.078
1.,128.829,130.162
1.,118.422,118.791
4.,1288.563,1295.856
1.,1.986,2.244
5.,21.484,22.455000000000002
3.,511.048,513.5070000000001
3.,75.077,75.46300000000001
4.,622.385,635.33
3.,251.257,251.786
1.,42.738,42.86
1.,21.479,22.313
4.,106.818,110.24000000000001
3.,351.325,357.785
1.,0.327,0.404
3.,134.517,135.799
3.,1351.346,1351.759
4.,90.57600000000001,93.849
1.,110.96900000000001,113.403
5.,166.522,166.58
4.,1366.943,1372.401
2.,1752.15,1763.015
2.,1079.098,1098.0140000000001
1.,116.422,116.44500000000001
4.,813.1560000000001,822.688
4.,311.802,320.187
2.,3124.327,3148.637
2.,1524.471,1545.318
3.,522.72,524.934
3.,163.866,164.01500000000001
2.,1160.3,1189.513
2.,2093.141,2097.56
4.,439.06600000000003,446.82300000000004
2.,1544.058,1554.7830000000001
3.,949.496,952.754
3.,439.101,441.987
2.,256.801,257.863
2.,435.931,445.933
3.,276.158,276.345
5.,423.762,423.987
3.,732.014,733.89
1.,122.68,123.947
2.,574.187,575.801
4.,1553.338,1565.353
5.,37.278,39.542
5.,380.58,380.96
1.,143.312,143.481
5.,51.563,53.414
4.,1392.98,1394.701
1.,77.271,78.077
4.,35.869,44.489000000000004
2.,2230.18,2235.5860000000002
3.,441.632,445.718
1.,284.783,286.16
2.,426.994,427.709
4.,1029.066,1045.066
1.,0.8280000000000001,1.057
5.,183.461,183.467
5.,46.531,46.777
2.,780.922,803.9250000000001
5.,52.885,53.718
5.,11.528,11.914
3.,772.457,775.537
2.,2820.16,2845.261
2.,573.524,609.87
4.,377.887,388.298
4.,856.947,857.981
4.,131.633,135.331
2.,977.234,989.878
2.,524.455,527.285
4.,110.937,122.86
2.,1375.385,1396.516
4.,241.713,243.65
1.,74.767,74.929
1.,16.164,17.429000000000002
4.,282.653,298.452
4.,1569.964,1575.365
1.,167.223,167.274
3.,796.756,797.374
4.,207.107,212.477
4.,10.08,10.326
4.,401.769,407.022
5.,212.548,214.286
3.,506.324,508.63
4.,46.584,50.474000000000004
1.,32.039,33.816
3.,518.09,520.839
3.,342.535,347.951
5.,267.118,268.82800000000003
1.,106.343,106.354
4.,692.933,705.336
4.,180.505,188.364
2.,346.819,351.223
4.,4971.375,4971.636
1.,234.678,235.024
2.,107.705,119.431
3.,234.85,235.534
4.,2035.9360000000001,2044.742
1.,79.191,80.965
5.,200.824,202.204
3.,38.265,42.416000000000004
3.,462.098,465.122
5.,93.696,94.462
4.,87.922,91.361
3.,763.2760000000001,766.292
2.,692.844,719.788
3.,149.496,152.769
2.,786.504,797.446
2.,68.549,80.301
3.,53.663000000000004,58.053000000000004
4.,1187.931,1197.054
2.,807.994,835.044
4.,979.626,979.9540000000001
1.,312.06,312.237
1.,254.321,254.761
1.,93.429,95.771
3.,107.682,109.662
3.,837.912,841.7710000000001
5.,131.459,131.506
1.,271.145,272.508
5.,79.34400000000001,81.049
5.,108.157,109.931
2.,862.66,871.3190000000001
4.,362.333,372.42900000000003
1.,27.718,31.004
2.,63.868,68.3
3.,222.63,222.735
3.,1357.972,1359.009
1.,18.543,18.704
3.,504.374,508.736
4.,887.739,900.378
4.,1109.981,1110.9950000000001
3.,168.076,169.048
4.,731.736,732.63
2.,1084.6970000000001,1104.613
1.,24.786,24.789
1.,11.646,12.028
4.,739.576,743.596
1.,27.393,27.485
1.,60.208,60.5
5.,158.184,161.315
5.,25.628,25.702
4.,331.713,340.261
3.,441.135,445.57800000000003
2.,679.446,688.524
4.,177.381,178.352
1.,67.527,68.182
2.,96.547,106.26
4.,3804.703,3812.827
3.,329.52500000000003,331.813
3.,571.289,571.605
4.,3012.612,3014.823
2.,454.188,467.664
2.,1775.881,1779.689
1.,151.459,151.794
2.,4.973,7.5
2.,880.359,893.517
4.,610.452,616.277
5.,124.294,124.803
1.,44.104,44.846000000000004
1.,124.167,125.291
1.,43.136,43.543
4.,295.497,305.493
4.,37.776,46.867000000000004
2.,3162.964,3182.373
1.,8.463000000000001,8.91
2.,2620.026,2626.725
3.,957.5790000000001,958.812
3.,559.239,559.461
2.,1685.118,1690.404
3.,153.284,157.155
4.,766.481,774.
4.,817.9110000000001,836.41
5.,14.861,16.451
3.,155.667,158.279
1.,154.273,154.856
2.,388.1,414.26
4.,1392.751,1398.221
4.,247.315,250.324
4.,717.9010000000001,728.5550000000001
1.,35.25,35.551
4.,314.527,330.72
5.,380.515,381.25600000000003
4.,375.812,377.613
1.,15.064,16.597
1.,82.543,82.84100000000001
3.,4.174,5.454
1.,5.7620000000000005,6.12
5.,13.263,13.818
2.,4523.36,4526.712
4.,2823.768,2824.821
5.,19.114,19.786
4.,113.57600000000001,116.328
5.,98.965,99.309
5.,10.821,16.398
1.,263.348,264.77
5.,164.511,164.68800000000002
2.,884.965,923.131
2.,2830.352,2848.3450000000003
1.,294.717,295.706
3.,292.677,296.827
5.,138.36,138.974
1.,10.005,10.326
1.,183.905,185.25300000000001
3.,70.779,73.069
4.,1719.239,1726.786
4.,999.5550000000001,1001.441
5.,838.742,841.359
3.,656.338,659.322
2.,278.551,281.959
4.,1295.527,1295.611
5.,267.31,268.197
3.,663.044,666.629
1.,36.603,37.815
4.,1075.185,1082.432
2.,840.0550000000001,846.612
4.,963.597,971.001
1.,385.084,385.222
5.,199.59,201.436
4.,1764.021,1768.887
1.,262.892,263.359
5.,90.173,92.398
1.,48.863,49.442
4.,474.71500000000003,482.33
3.,1348.765,1349.971
2.,188.592,196.66
2.,1264.709,1282.107
4.,565.664,571.126
3.,639.4350000000001,641.4300000000001
3.,901.255,910.2230000000001
5.,82.706,85.197
2.,3243.6240000000003,3248.515
5.,393.173,396.476
2.,418.032,422.781
4.,405.668,405.926
1.,70.2,70.247
3.,374.04,375.44
3.,160.20000000000002,168.243
3.,225.171,232.332
2.,1117.761,1147.644
3.,116.114,121.652
5.,78.052,82.59
4.,587.129,588.6030000000001
3.,73.169,76.824
5.,184.32,186.913
2.,546.193,546.482
3.,1044.928,1049.162
3.,338.908,346.105
5.,358.797,360.32800000000003
4.,1035.518,1037.904
3.,24.099,28.925
5.,31.400000000000002,31.42
4.,1639.564,1644.093
2.,6532.77,6541.696
4.,431.771,438.524
5.,16.572,16.818
5.,305.149,311.303
3.,530.841,531.345
2.,1570.078,1581.049
5.,174.207,174.901
4.,514.777,518.424
5.,255.507,256.62600000000003
3.,843.24,844.3770000000001
2.,732.727,750.389
1.,52.715,54.166000000000004
3.,160.148,165.27
1.,39.072,39.082
3.,43.679,47.252
4.,2395.226,2395.444
4.,685.492,688.265
4.,180.606,199.1
4.,1488.332,1502.904
2.,374.355,394.78700000000003
4.,126.154,138.794
4.,252.767,254.157
4.,10.905,15.262
4.,22.721,29.547
1.,60.505,60.818
1.,264.652,265.507
2.,1301.794,1308.909
2.,3094.091,3108.64
4.,1632.0130000000001,1632.7640000000001
4.,443.445,464.42400000000004
3.,94.412,103.011
2.,41.149,69.672
2.,911.235,922.533
5.,599.537,599.538
5.,151.28,154.274
2.,1550.412,1567.008
4.,560.1270000000001,573.096
4.,470.615,481.065
3.,44.372,46.753
2.,591.102,606.125
3.,296.449,301.321
4.,160.25300000000001,167.484
5.,114.006,115.173
3.,170.719,171.37
4.,498.462,499.70300000000003
1.,44.271,44.532000000000004
5.,12.025,15.32
1.,51.055,51.176
2.,546.402,562.1030000000001
3.,512.797,513.949
1.,48.402,48.623
5.,367.992,370.246
3.,203.368,205.232
1.,184.203,184.428
1.,3.842,3.9290000000000003
5.,92.919,95.452
4.,84.3,85.884
2.,2442.012,2485.342
5.,58.894,59.621
1.,75.699,77.09700000000001
1.,58.424,59.945
2.,149.59,162.501
2.,47.371,76.259
4.,399.468,401.902
5.,225.15,228.183
2.,3471.701,3480.346
3.,280.169,281.572
5.,206.255,208.93200000000002
5.,4.946,6.111
5.,41.798,42.717
5.,556.848,560.147
3.,546.211,551.458
5.,816.398,816.957
1.,138.042,138.38400000000001
1.,163.481,163.499
4.,1711.829,1720.016
3.,246.382,246.554
5.,378.38800000000003,378.795
3.,109.736,112.396
4.,454.681,456.027
1.,217.53900000000002,218.06
3.,5.998,12.365
4.,683.586,685.914
3.,403.353,407.721
5.,380.976,383.617
2.,729.908,737.818
2.,1662.823,1677.5810000000001
3.,178.726,180.174
3.,326.469,327.877
4.,89.49,102.351
2.,4226.322,4240.087
5.,52.256,54.075
4.,437.007,440.946
1.,16.206,16.227
2.,212.437,219.835
4.,595.33,600.139
1.,156.469,157.05
2.,737.215,754.289
3.,105.35600000000001,109.883
5.,785.866,787.172
2.,3712.072,3731.248
3.,307.283,310.309
5.,128.43800000000002,129.038
2.,476.13800000000003,493.309
4.,670.436,684.957
5.,95.053,96.56
5.,30.314,35.505
5.,105.758,108.238
3.,570.407,577.095
2.,564.713,574.39
5.,42.592,46.337
3.,365.997,366.401
3.,364.669,371.742
3.,974.5020000000001,976.8580000000001
4.,371.967,385.293
5.,28.507,30.766000000000002
1.,53.391,53.826
2.,194.601,233.068
4.,1193.266,1200.195
1.,28.016000000000002,28.25
5.,27.634,29.454
5.,16.04,16.843
3.,542.259,547.235
1.,144.116,144.951
1.,64.498,64.731
5.,475.822,479.023
3.,707.952,715.164
4.,548.146,550.868
3.,387.621,393.17900000000003
5.,38.826,40.907000000000004
2.,162.298,166.43200000000002
5.,63.191,64.712
4.,274.958,277.705
4.,809.135,828.088
3.,143.917,144.473
5.,516.773,518.833
